name,longitude,latitude,prov,date,key,avg_min,norm_avg_min
Zanthoxylum americanum,-82.183333,42.4,gbif,1948-09-11,1899384283,10585469.013924716,-0.12476568452072886
Zanthoxylum americanum,-80.543533,44.413083,gbif,1947-09-05,1899312883,10480727.468616048,-0.407542591757629
Zanthoxylum americanum,-73.920064,45.412283,gbif,1947-10-09,1261949153,10251563.553715706,-1.026229884510947
Zanthoxylum americanum,-75.914529,45.171111,gbif,1946-06-19,1899361942,10333675.435264913,-0.804547610839489
Zanthoxylum americanum,-74.166667,45.083333,gbif,1946-07-17,1261951327,10260545.111826036,-1.0019818440879888
Zanthoxylum americanum,-72.82916,41.52638,gbif,1945-05-13,768792608,10187840.251327734,-1.198267430024428
Zanthoxylum americanum,-75.797537,45.369636,gbif,1944-06-10,1899329166,10329315.083613059,-0.8163195085229078
Zanthoxylum americanum,-72.7944,41.5367,gbif,1943-05-09,1039014007,10186348.247071443,-1.2022954816245357
Zanthoxylum americanum,-72.81222,41.5575,gbif,1943-05-09,768792621,10187235.891407881,-1.1998990560281353
Zanthoxylum americanum,-74.951325,44.998013,gbif,1943-07-08,1899312128,10293010.425393771,-0.9143333285337639
Zanthoxylum americanum,-73.686537,45.045597,gbif,1943-07-07,465920432,10240351.579843108,-1.0564995094851728
Zanthoxylum americanum,-80.516444,43.109318,gbif,1941-08-05,1899289586,10499806.463206016,-0.35603390847974237
Zanthoxylum americanum,-95.25016,38.94251,gbif,1940-04-18,177058639,11190620.33217687,1.5089969039668345
Zanthoxylum americanum,-73.8911,45.4964,gbif,1940-07-22,473551598,10250698.873503502,-1.028564312511176
Zanthoxylum americanum,-73.8456,45.5797,gbif,1940-08-01,473484425,10249150.756164452,-1.0327438558994888
Zanthoxylum americanum,-73.869701,45.478629,gbif,1940-09-27,1261950008,10249741.021070467,-1.0311502830332342
Zanthoxylum americanum,-73.38916,41.93361,gbif,1940-10-01,768792632,10214413.922825556,-1.1265249269141406
Zanthoxylum americanum,-82.657896,41.775373,gbif,1939-05-11,1899357269,10626146.567480464,-0.014946101903727778
Zanthoxylum americanum,-81.966667,43.216667,gbif,1939-08-24,1899317325,10548000.716462795,-0.22592104980096103
Zanthoxylum americanum,-83.86598,42.22445,gbif,1939-08-17,1989306093,10655621.867077574,0.06463009716216671
Zanthoxylum americanum,-72.23361,41.76305,gbif,1939-10-07,768792620,10162652.442622337,-1.2662684378842706
Zanthoxylum americanum,-72.6788,41.9945,gbif,1938-05-30,1038930795,10183426.152632982,-1.2101844317591481
Zanthoxylum americanum,-76.4833,42.4333,gbif,1938-05-11,1090532730,10351625.740108233,-0.7560861176221134
Zanthoxylum americanum,-87.94055,43.38166,gbif,1938-06-29,768792641,10759840.461052446,0.34599516194084623
Zanthoxylum americanum,-72.11027,41.37861,gbif,1937-05-10,768792626,10155205.95512622,-1.286372157928928
Zanthoxylum americanum,-80.24176,43.538677,gbif,1937-07-30,1899364994,10486916.842914794,-0.390832774112939
Zanthoxylum americanum,-83.474861,39.041687,gbif,1937-07-15,1931145287,10757581.610674668,0.33989681078652173
Zanthoxylum americanum,-86.14583,39.77777,gbif,1936-03-10,768792648,10832917.782491183,0.5432863025737769
Zanthoxylum americanum,-82.314627,39.116403,gbif,1936-05-09,1928471602,10708908.238932222,0.20849044776638637
Zanthoxylum americanum,-74.025,45.494722,gbif,1935-09-19,1261979705,10256238.58669408,-1.0136084231513744
Zanthoxylum americanum,-73.554167,45.508889,gbif,1934-06-04,465920430,10236795.234378308,-1.0661007844008556
Zanthoxylum americanum,-72.0221,41.9694,gbif,1934-08-12,1038966988,10154399.922274584,-1.2885482522021736
Zanthoxylum americanum,-72.6788,41.9945,gbif,1934-08-30,1038952020,10183426.152632982,-1.2101844317591481
Zanthoxylum americanum,-76.399634,44.755382,gbif,1934-08-03,1899286226,10352984.388924155,-0.7524180935438414
Zanthoxylum americanum,-72.65055,41.98166,gbif,1934-08-30,768792634,10182121.185931081,-1.213707527078423
Zanthoxylum americanum,-72.6788,41.9945,gbif,1934-09-09,1038997784,10183426.152632982,-1.2101844317591481
Zanthoxylum americanum,-72.65055,41.98166,gbif,1934-09-09,768792639,10182121.185931081,-1.213707527078423
Zanthoxylum americanum,-100.295539,25.642585,gbif,1933-07-29,1895396838,11906939.573036054,3.442886068266581
Zanthoxylum americanum,-73.6,45.5,gbif,1932-05-30,473545840,10238655.847307097,-1.0610775782984685
Zanthoxylum americanum,-73.40944,41.4825,gbif,1932-05-19,768792611,10213370.434769288,-1.1293420929624427
Zanthoxylum americanum,-79.476473,43.165822,gbif,1932-06-17,1899285132,10474528.151505006,-0.42427925259717464
Zanthoxylum americanum,-87.890203,41.728055,gbif,1931-06-11,1228475481,10822268.261454703,0.5145351645857373
Zanthoxylum americanum,-97.058333,36.115556,gbif,1931-07-15,1434666458,11369405.808620762,1.9916745648576712
Zanthoxylum americanum,-87.650052,41.850033,gbif,1931-07-28,1228210220,10808907.974903734,0.4784656135823775
Zanthoxylum americanum,-96.232636,37.887543,gbif,1930-06-28,177058649,11267616.04539592,1.7168667572368006
Zanthoxylum americanum,-95.068116,39.195065,gbif,1930-06-21,177058841,11173989.509807851,1.4640976951528117
Zanthoxylum americanum,-80.4922,42.850283,gbif,1930-06-23,1899313717,10504421.62366039,-0.34357408849289833
Zanthoxylum americanum,-77.384063,44.163527,gbif,1930-07-01,1899285035,10393411.12910564,-0.6432756465377245
Zanthoxylum americanum,-96.645003,38.675881,gbif,1930-07-18,177058773,11248238.927567178,1.664553213125636
Zanthoxylum americanum,-94.627508,37.349339,gbif,1929-06-21,177058648,11235400.661279982,1.6298929909160185
Zanthoxylum americanum,-95.292256,38.214028,gbif,1929-07-23,177058647,11222346.208489873,1.5946491172956836
Zanthoxylum americanum,-87.650052,41.850033,gbif,1928-09-08,1228556415,10808907.974903734,0.4784656135823775
Zanthoxylum americanum,-75.109278,40.475111,gbif,1925-05-30,1897670225,10285600.44466928,-0.9343384891009648
Zanthoxylum americanum,-72.65055,41.98166,gbif,1925-09-10,768792633,10182121.185931081,-1.213707527078423
Zanthoxylum americanum,-73.4399,41.2069,gbif,1924-07-03,1039001354,10213546.127820518,-1.1288677641036935
Zanthoxylum americanum,-79.058263,43.130657,gbif,1924-07-04,1899383987,10464000.9811026,-0.45270007338586493
Zanthoxylum americanum,-72.24944,41.80833,gbif,1922-06-23,768792618,10163582.975796094,-1.2637562227724848
Zanthoxylum americanum,-76.146959,45.140765,gbif,1922-07-27,1899331560,10343281.148512756,-0.7786145021000213
Zanthoxylum americanum,-73.3145,41.6523,gbif,1921-07-20,1039025197,10209899.692046989,-1.138712261121929
Zanthoxylum americanum,-72.1603,41.9931,gbif,1921-07-28,1038943722,10160605.992268693,-1.271793360207234
Zanthoxylum americanum,-73.3006,41.554,gbif,1921-07-21,1038930041,10208855.649057876,-1.141530925355052
Zanthoxylum americanum,-75.70181,45.43091,gbif,1920-06-05,694711148,10325505.511673745,-0.8266044338380825
Zanthoxylum americanum,-75.70416,45.43272,gbif,1920-06-22,694711149,10325607.67701827,-0.8263286120515462
Zanthoxylum americanum,-75.70127,45.47654,gbif,1920-06-22,694711152,10325603.647040091,-0.8263394920205419
Zanthoxylum americanum,-73.2936,42.0223,gbif,1919-08-11,1039023311,10210594.709038427,-1.136835882892671
Zanthoxylum americanum,-95.141389,39.825845,gbif,1918-08-08,177058641,11150138.7997257,1.3997065310492165
Zanthoxylum americanum,-73.29083,42.0225,gbif,1917-06-21,768792638,10210473.789472647,-1.1371623365528205
Zanthoxylum americanum,-71.63277,41.9,gbif,1916-05-14,768792646,10136876.57843941,-1.3358570536864016
Zanthoxylum americanum,-72.24944,41.80833,gbif,1916-05-25,768792615,10163582.975796094,-1.2637562227724848
Zanthoxylum americanum,-72.24944,41.80833,gbif,1916-06-25,768792619,10163582.975796094,-1.2637562227724848
Zanthoxylum americanum,-72.24944,41.80833,gbif,1916-07-15,768792617,10163582.975796094,-1.2637562227724848
Zanthoxylum americanum,-72.26138,41.88527,gbif,1916-08-06,768792631,10164502.684467256,-1.2612732312066863
Zanthoxylum americanum,-71.63277,41.9,gbif,1916-09-03,768792647,10136876.57843941,-1.3358570536864016
Zanthoxylum americanum,-72.9247,41.3114,gbif,1915-05-07,1038936034,10191080.629874375,-1.189519189572223
Zanthoxylum americanum,-72.9247,41.3114,gbif,1915-05-07,1038972797,10191080.629874375,-1.189519189572223
Zanthoxylum americanum,-71.8325,41.5799,gbif,1915-06-10,1039001937,10143948.708447905,-1.316764008558168
Zanthoxylum americanum,-83.729065,42.235702,gbif,1915-09-04,1989488270,10650062.042968066,0.04961991317228398
Zanthoxylum americanum,-95.24596,38.9573,gbif,1915-09-22,177058640,11189863.162528154,1.506952728554999
Zanthoxylum americanum,-71.55,41.96666,gbif,1914-05-30,768792645,10133603.113201538,-1.3446946202239705
Zanthoxylum americanum,-79.824444,43.733827,gbif,1914-06-06,1899379311,10474267.85152638,-0.42498199975154427
Zanthoxylum americanum,-72.3016,41.3219,gbif,1914-06-10,1038945462,10163420.48165511,-1.2641949177573286
Zanthoxylum americanum,-71.63277,41.9,gbif,1914-10-04,768792644,10136876.57843941,-1.3358570536864016
Zanthoxylum americanum,-95.141389,39.825845,gbif,1913-08-08,177058770,11150138.7997257,1.3997065310492165
Zanthoxylum americanum,-73.42111,41.98333,gbif,1912-08-31,768792625,10216033.986289375,-1.1221511463433462
Zanthoxylum americanum,-73.40944,41.4825,gbif,1912-09-02,768798021,10213370.434769288,-1.1293420929624427
Zanthoxylum americanum,-73.3923,41.4675,gbif,1912-09-02,1038947987,10212545.819412183,-1.1315683555180975
Zanthoxylum americanum,-73.3923,41.4675,gbif,1912-09-02,1039014946,10212545.819412183,-1.1315683555180975
Zanthoxylum americanum,-72.24944,41.80833,gbif,1911-03-04,768792616,10163582.975796094,-1.2637562227724848
Zanthoxylum americanum,-73.036,41.5583,gbif,1911-06-19,1039019192,10197153.246574039,-1.1731245892815205
Zanthoxylum americanum,-72.904,41.5115,gbif,1911-06-08,1038984948,10191088.352249246,-1.189498341022813
Zanthoxylum americanum,-79.824444,43.733827,gbif,1911-07-26,1899379117,10474267.85152638,-0.42498199975154427
Zanthoxylum americanum,-79.824444,43.733827,gbif,1911-07-26,1899379302,10474267.85152638,-0.42498199975154427
Zanthoxylum americanum,-72.88,41.6049,gbif,1911-07-30,1038953312,10190459.609796278,-1.1911957939845281
Zanthoxylum americanum,-73.3101,41.9599,gbif,1909-09-06,1038945265,10211047.606357295,-1.135613169376769
Zanthoxylum americanum,-87.765338,41.996976,gbif,1908-05-02,1228460689,10807359.369484453,0.47428475249517155
Zanthoxylum americanum,-72.1432,41.6153,gbif,1908-05-26,1039003491,10157893.959525492,-1.2791151944344021
Zanthoxylum americanum,-73.4257,41.986,gbif,1908-06-25,1038991875,10216247.37187199,-1.1215750567418141
Zanthoxylum americanum,-87.5,33.3,gbif,1908-10-05,56691019,11132724.455739558,1.3526920028651135
Zanthoxylum americanum,-79.840714,43.243623,gbif,1907-05-15,1899356306,10481951.965627348,-0.40423674519258285
Zanthoxylum americanum,-72.83194,41.71972,gbif,1907-06-07,768792629,10188871.365471417,-1.1954836705553507
Zanthoxylum americanum,-72.2287,41.7892,gbif,1907-07-22,1038969584,10162569.634713853,-1.2664919992627768
Zanthoxylum americanum,-72.841,41.7288,gbif,1907-08-20,1038956934,10189314.318220312,-1.1942878049796097
Zanthoxylum americanum,-87.650052,41.850033,gbif,1905-05-01,1228409287,10808907.974903734,0.4784656135823775
Zanthoxylum americanum,-73.42055,41.11972,gbif,1905-06-20,768792606,10212311.718755115,-1.1322003708238941
Zanthoxylum americanum,-73.4227,41.1185,gbif,1905-06-12,1038959160,10212402.39738816,-1.1319555603876008
Zanthoxylum americanum,-72.7169,41.3669,gbif,1904-05-24,1039001849,10182103.477291785,-1.213755336132955
Zanthoxylum americanum,-73.42111,41.98333,gbif,1904-05-14,768792627,10216033.986289375,-1.1221511463433462
Zanthoxylum americanum,-72.7169,41.3669,gbif,1904-05-26,1038970699,10182103.477291785,-1.213755336132955
Zanthoxylum americanum,-73.42111,41.98333,gbif,1904-08-31,768792635,10216033.986289375,-1.1221511463433462
Zanthoxylum americanum,-79.055289,43.165681,gbif,1903-07-28,1899356239,10463882.159634396,-0.45302086268864955
Zanthoxylum americanum,-72.83194,41.71972,gbif,1902-05-18,768792610,10188871.365471417,-1.1954836705553507
Zanthoxylum americanum,-72.7375,41.77305,gbif,1902-06-14,768792630,10184952.346076215,-1.2060640776011977
Zanthoxylum americanum,-72.9247,41.3114,gbif,1902-06-02,1038920544,10191080.629874375,-1.189519189572223
Zanthoxylum americanum,-79.766581,43.683147,gbif,1902-07-22,1899379305,10473670.293575346,-0.4265952620801647
Zanthoxylum americanum,-80.419475,43.394974,gbif,1902-07-23,1899299668,10493222.676407782,-0.373808544735347
Zanthoxylum americanum,-72.0758,41.6304,gbif,1901-05-21,1038949532,10154989.247057512,-1.2869572174414827
Zanthoxylum americanum,-87.8333,41.8667,gbif,1901-08-23,1228626653,10814847.104515433,0.49449983093448985
Zanthoxylum americanum,-72.1433,41.6153,gbif,1901-08-02,1038936523,10157898.386273157,-1.2791032432834994
Zanthoxylum americanum,-99.7,42.5,gbif,1900-05-28,786301020,11179793.415203586,1.479766839739756
Zanthoxylum americanum,-73.25472,41.30388,gbif,1899-05-11,768792607,10205723.96272336,-1.1499857230525752
Zanthoxylum americanum,-72.88,41.605,gbif,1899-05-14,1038984213,10190460.07595544,-1.1911945354672369
Zanthoxylum americanum,-81.25,42.983333,gbif,1899-05-14,1899353485,10528966.985525552,-0.27730753213470327
Zanthoxylum americanum,-80.983982,42.771891,gbif,1899-05-24,1899278037,10526185.850371286,-0.2848159262032988
Zanthoxylum americanum,-82.998794,39.961176,gbif,1899-08-21,1931266790,10705247.307563145,0.19860681613670686
Zanthoxylum americanum,-87.8333,41.8667,gbif,1899-09-08,1228626300,10814847.104515433,0.49449983093448985
Zanthoxylum americanum,-79.055289,43.165681,gbif,1898-05-28,1899356369,10463882.159634396,-0.45302086268864955
Zanthoxylum americanum,-88.89196,38.965124,gbif,1898-07-02,1228273560,10966359.061122319,0.9035455670122523
Zanthoxylum americanum,-72.88,41.6049,gbif,1898-09-13,1038973174,10190459.609796278,-1.1911957939845281
Zanthoxylum americanum,-79.321412,43.011221,gbif,1897-05-22,1899332653,10473144.622720452,-0.4280144465893637
Zanthoxylum americanum,-88.89196,38.965124,gbif,1897-05-06,1228512227,10966359.061122319,0.9035455670122523
Zanthoxylum americanum,-79.029400999999993,43.062162,gbif,1897-06-16,1899383245,10462740.090637494,-0.45610417349758914
Zanthoxylum americanum,-79.321412,43.011221,gbif,1897-07-26,1899332491,10473144.622720452,-0.4280144465893637
Zanthoxylum americanum,-72.88,41.605,gbif,1894-05-01,1038945536,10190460.07595544,-1.1911945354672369
Zanthoxylum americanum,-85.668086,42.96336,gbif,1893-04-25,1988816061,10694691.808203727,0.17010951399741717
Zanthoxylum americanum,-73.20472,41.16694,gbif,1893-05-19,768792612,10202894.25796224,-1.1576252433440206
Zanthoxylum americanum,-73.05638,41.22222,gbif,1893-05-22,768798020,10196532.846566344,-1.1747995196533108
Zanthoxylum americanum,-85.668086,42.96336,gbif,1892-05-20,1989344780,10694691.808203727,0.17010951399741717
Zanthoxylum americanum,-73.05638,41.22222,gbif,1892-07-15,768792640,10196532.846566344,-1.1747995196533108
Zanthoxylum americanum,-88.0833,41.8333,gbif,1891-07-01,1228597704,10825103.163787488,0.5221887170669528
Zanthoxylum americanum,-79.766581,43.683147,gbif,1889-05-25,1899379283,10473670.293575346,-0.4265952620801647
Zanthoxylum americanum,-73.783333,45.616667,gbif,1889-07-05,1261987571,10246726.569977874,-1.0392885738563111
Zanthoxylum americanum,-73.783333,45.616667,gbif,1889-07-05,1261987577,10246726.569977874,-1.0392885738563111
Zanthoxylum americanum,-72.920823,41.305111,gbif,1886-05-01,1039010650,10190879.123136306,-1.1900632091588206
Zanthoxylum americanum,-72.9247,41.3114,gbif,1885-10-24,1038981724,10191080.629874375,-1.189519189572223
Zanthoxylum americanum,-87.8333,41.8667,gbif,1882-05-20,1228559449,10814847.104515433,0.49449983093448985
Zanthoxylum americanum,-81.25,42.983333,gbif,1881-06-14,1899336199,10528966.985525552,-0.27730753213470327
Zanthoxylum americanum,-88.4333,41.95,gbif,1880-05-02,1228284348,10833040.23006307,0.5436168814818382
Zanthoxylum americanum,-81.25,42.983333,gbif,1879-05-20,1899336173,10528966.985525552,-0.27730753213470327
Zanthoxylum americanum,-72.920823,41.305111,gbif,1877-06-02,1038995270,10190879.123136306,-1.1900632091588206
Zanthoxylum americanum,-83.057856,42.347668,gbif,1870-06-01,1989351351,10620638.872182485,-0.029815550676666365
Zanthoxylum americanum,-83.726329,42.270872,gbif,1863-05-16,1989028450,10648668.077703875,0.045856543202495895
Zanthoxylum americanum,-72.920823,41.305111,gbif,1856-05-01,1038919077,10190879.123136306,-1.1900632091588206
Zanthoxylum americanum,-73.2283,42.6847,gbif,1854-06-01,1989062277,10210661.094084242,-1.136656659281953
Zanthoxylum americanum,-83.7485,42.2814,gbif,1838-06-19,1988728165,10649115.00013945,0.04706312597473357
Zanthoxylum americanum,-92.86667,44.43333,gbif,NA,1019755938,10883706.364186507,0.6804032222490469
Zanthoxylum americanum,-95.291233,38.886798,gbif,NA,177058789,11194320.818099264,1.5189873233493691
Zanthoxylum americanum,-123.25081,49.25408,gbif,NA,856904407,12346589.725925652,4.629835431424985
Zanthoxylum americanum,-79.983333,43.466667,gbif,NA,1899296877,10481964.16974307,-0.40420379702393255
Zanthoxylum americanum,-95.74639,40.04083,gbif,NA,92080805,11161163.8602861,1.429471535166559
Zanthoxylum americanum,-83.66974,42.20863,gbif,NA,1988950310,10648822.63214688,0.04627380291796042
Zanthoxylum americanum,-72.685,41.76361,gbif,NA,768792609,10182589.02375352,-1.212444477806733
Zanthoxylum americanum,-92.101171,44.401884,inat,2000-09-30,20492639,10860110.356916338,0.6166996942999946
Zanthoxylum americanum,-77.1224387692,43.9929883705,inat,2018-10-12,20478894,10382058.398249043,-0.673925281416234
Zanthoxylum americanum,-81.1943805556,43.0718638889,inat,2019-02-18,20463140,10523711.430251746,-0.2914962636620072
Zanthoxylum americanum,-95.7925,39.9008333333,inat,2018-07-25,20458896,11168567.222501846,1.4494588273566236
Zanthoxylum americanum,121.2203738715,24.9401313563,inat,2019-02-17,20408301,15270452.32116377,12.523559162830228
Zanthoxylum americanum,-79.3326321767,43.7021348294,inat,2018-06-17,20321867,10463227.566889038,-0.45478810520437324
Zanthoxylum americanum,-80.2285110694,43.3168328296,inat,2019-01-27,20307504,10489943.646172935,-0.38266113542239355
Zanthoxylum americanum,-76.8680535885,43.9461151438,inat,2008-05-14,20285526,10371169.304901224,-0.7033232068567659
Zanthoxylum americanum,-76.9035716667,42.7162366667,inat,2019-02-11,20281774,10370466.921358066,-0.7052194729987535
Zanthoxylum americanum,-80.3490310964,43.3366564385,inat,2019-02-09,20252102,10492460.01789004,-0.37586753876956297
